time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
1.8000000000000012,-0.209808786414,9.76714749855,15.7704973507,1.92957460892,0.0359981174654,0.0,-0.515092218234,11.1885786129,-0.997956773684,-27.71985373,0.059011162462,0.0,899.786051826,899.660082804,857.625716218,-0.155539025103
1.8600000000000012,-0.242714095942,10.4887536572,15.6908202719,0.27092944276,0.0395445635315,0.0,-0.584015717663,12.7903039903,-1.20451945459,-27.9620947543,0.0592992217085,0.0,899.74365486,899.755826559,878.277983057,-0.18940843286
1.9200000000000013,-0.280346763556,11.2498733703,15.6609840899,4.90602831377,0.0430646157988,0.0,-0.669553612478,12.1696860881,0.00987055943609,-28.4460093524,0.0573621225661,0.0,899.773473018,899.696461486,898.574096703,0.10524682254
1.9800000000000013,-0.322980555667,11.930099742,15.636724729,3.20221983754,0.0462529192371,0.0,-0.755421956022,10.6390440673,-1.28072002835,-28.6599327222,0.042969098201,0.0,900.107708226,899.526657388,899.205680702,0.0244718038769
2.0400000000000014,-0.371260574915,12.5849627782,15.4855435349,1.48198766722,0.0486627379812,0.0,-0.850711543839,11.5441131963,-3.45883617745,-28.7590924161,0.033863921673,0.0,900.176689604,899.80808839,899.773779801,-0.159424590253
2.1000000000000014,-0.425155439565,13.3245154291,15.2842612714,6.03886311174,0.0505860799777,0.0,-0.950589767718,12.8152421681,-2.81645447443,-28.8107730351,0.0281686584896,0.0,900.028600946,899.797868923,900.349105556,-0.325528840008
2.1600000000000015,-0.485284579462,14.0622565476,15.1438565609,4.30975332426,0.0520396192657,0.0,-1.05064583117,11.5456668854,-2.2373662211,-28.8342106878,0.0148670939477,0.0,900.272550092,899.73459545,900.466449722,-0.101033424219
2.2200000000000015,-0.551570245762,14.7157037788,14.9526868025,2.57948124487,0.0528467813173,0.0,-1.1614644884,10.6494833295,-4.43558269291,-28.8441130458,0.0104652556703,0.0,900.235513575,900.0574137,900.481816857,-0.16905155071
2.2800000000000016,-0.6242321366,15.3946248392,14.6360580259,0.848864259004,0.0533530564905,0.0,-1.25993551776,12.1477749961,-5.68857248707,-28.8428931544,0.00403864368326,0.0,900.419938004,900.159712146,900.208919897,-0.00934981663729
2.3400000000000016,-0.703282858279,16.1485213459,14.3306419495,5.40145319743,0.0535037969502,0.0,-1.37441714196,12.496145195,-4.42451035206,-28.8438528035,-0.00073081645328,0.0,900.344174201,900.151184993,900.279837921,-0.203696973683
2.4000000000000017,-0.788757392644,16.852507112,14.0641360579,3.67079402214,0.0533320692622,0.0,-1.47750885385,10.887840031,-4.92070711257,-28.8450345584,-0.00750730430189,0.0,900.148699599,899.87447521,900.321523041,-0.163259248412
2.4600000000000017,-0.880845954929,17.4961215142,13.6928201182,1.94018327937,0.0527693354995,0.0,-1.58680569497,11.0121291125,-7.33417366734,-28.8412783638,-0.0134139452874,0.0,900.15757499,899.918630208,900.099582372,-0.728001640675
2.520000000000002,-0.978969547803,18.206111526,13.2360400242,0.209752876815,0.0519351996547,0.0,-1.68958639616,12.5998052051,-7.37732503182,-28.8396803407,-0.0148974574572,0.0,900.151265909,900.091445216,900.104458304,-0.571631756581
2.580000000000002,-1.08361323002,18.9531358253,12.831110003,4.76269175215,0.0510776128947,0.0,-1.79364894324,11.9657654565,-6.38233728094,-28.8342745937,-0.136722914318,0.0,900.223232026,895.278754032,899.842852141,-0.373149870871
2.640000000000002,-1.19426968719,19.6222214846,12.4125027363,3.03271039733,0.0433217961303,0.0,-1.8963751839,10.5530147454,-8.03606221832,-28.8312016588,-0.117472328476,0.0,899.794273077,900.564899482,899.797574726,-0.422801410923
2.700000000000002,-1.31042667009,20.2767564169,11.8665808324,1.30294779157,0.0367529251698,0.0,-1.97108729986,11.5446599652,-9.83845743768,-28.8263765552,-0.0970024767673,0.0,899.889632737,900.713974722,899.653596417,-0.500266488793
2.760000000000002,-1.4319595037,21.0112966062,11.2953289778,5.8566082382,0.10376078514,0.0,-2.10380124672,12.5494627342,-8.9178418318,-28.8240028829,-0.82088047419,0.0,899.940602456,870.067071217,899.587947891,-0.0986795259971
2.820000000000002,-1.58185369917,21.758279353,10.7621432486,4.12709004841,3.82220544717,0.0,-2.99711956532,12.7769448198,-9.14500950314,-28.8271778116,-5.63592808573,0.0,899.936067611,672.016693361,899.816288888,-0.311492697786
2.880000000000002,-1.75485206375,22.5473343443,10.198735722,2.39747765598,1.21782592681,0.0,-2.65047294689,13.3166256844,-9.7906082339,-28.8264175036,-13.5444903055,0.0,899.75629042,399.791811577,899.698329748,-0.0506972494257
2.940000000000002,-1.92780838292,23.3559197219,9.59083496813,0.667915444162,3.38673703073,0.0,-3.14893647929,13.5636879218,-10.3970531157,-28.8254687133,-21.0060720213,0.0,899.69354669,52.4104083151,899.664632282,-0.126231535193
3.000000000000002,-2.0921992544,24.145991318,8.93488651555,5.22165739719,5.11811854971,0.0,-2.14706985222,12.9576205907,-11.1557220168,-28.8220106123,-25.2413712496,0.0,899.379569623,0.780218060972,899.502258765,-0.287059145093
3.0600000000000023,-2.18608148178,24.9079706662,8.25049531494,3.4921931991,4.28166108685,0.0,-0.887912275498,12.6442507775,-11.8001932236,-28.8283089729,-27.2823773589,0.0,899.783685735,0.957584585503,899.910676998,-0.502733854563
3.1200000000000023,-2.20977115672,25.6732991448,7.54071444199,1.76232262409,2.76435892359,0.0,-0.170519672014,12.6598250359,-11.8584411793,-28.8359370672,-28.1787277147,0.0,899.67563353,0.888266510461,900.177565465,-0.724622157435
3.1800000000000024,-2.24088146443,26.4082762129,6.81634002774,0.032087661953,1.08912763849,0.0,-1.12257014774,11.9372405583,-12.3248695792,-28.8393144715,-28.5508856175,0.0,899.319500568,0.943118956598,900.190767716,-0.568375845412
3.2400000000000024,-2.33567816176,27.1152481403,6.07461509299,4.58496414062,5.65968407131,0.0,-1.73685744967,11.5242004986,-12.4535098187,-28.8372532057,-28.7023476479,0.0,899.153256558,0.72385668675,900.008350334,-0.376485357018
3.3000000000000025,-2.41005205895,27.7901543405,5.29724095685,2.85466116881,3.9367405173,0.0,-0.578851414617,11.2587355112,-13.353753421,-28.8401503785,-28.7638405539,0.0,899.101248704,1.04703525489,900.206355213,-0.380206223477
3.3600000000000025,-2.4297939536,28.4560111971,4.49382279381,1.12413446626,2.21038962604,0.0,-0.348797311647,10.7482968233,-13.4945263039,-28.8452658462,-28.7911009994,0.0,899.205664317,0.690201903439,900.414045312,-0.343939939867
3.4200000000000026,-2.48878102776,29.0807724959,3.66804029382,5.67653473253,0.482561787093,0.0,-1.64907463182,10.2570167385,-13.9207646302,-28.8482201613,-28.8084592319,0.0,899.531503997,0.918993806618,900.459370999,-0.183840997606
3.4800000000000026,-2.59252598994,29.6784025866,2.82487558552,3.9458834564,5.03727798759,0.0,-1.51679680052,9.5355837718,-14.4267173312,-28.8387601002,-28.8069068477,0.0,899.520587979,28.4640665992,899.89490201,-0.0503661427762
3.5400000000000027,-2.64386623782,30.2511598254,1.93441186911,2.21568226215,3.30861529775,0.0,-0.329483076185,9.53306496587,-14.9953826338,-28.8337415966,-28.8182408376,0.0,899.705760019,0.43516836629,899.834564894,-0.152717625553
3.6000000000000028,-2.67025779064,30.8009890309,1.02776055263,0.485502241538,1.57944605415,0.0,-0.847215688123,8.70211855505,-15.3295356075,-28.8405935752,-28.82144727,0.0,899.629400723,0.597712863443,900.305863663,-0.108360796051
3.660000000000003,-2.75918186416,31.315166151,0.0968912786259,5.03818150758,6.13320775163,0.0,-1.88618248847,8.41564902583,-15.589050315,-28.8436066712,-28.8274318609,0.0,899.876448922,0.568474066403,900.316664858,-0.211867602528
3.720000000000003,-2.85597571706,31.7947919866,0.0,3.30754323455,4.40363287878,0.0,-1.06273451904,7.7795560166,-16.5505639149,-28.844527712,-28.8245249309,0.0,899.592746443,0.787872598336,900.300056294,-0.184475292354
0.06,1.96174616686e-07,-0.023231328276,10.0202850553,1.94975491634,6.28308104415,0.0,2.19290519554e-05,-1.052939103,-0.161224257106,-9.39108320164,-0.0054616747197,0.0,900.047591003,899.826570966,836.983448847,-0.109907780116
0.12000000000000001,9.10544621263e-06,-0.043232855938,9.98052437826,1.42092549371,6.28266414123,0.0,0.000358002792095,0.410407959104,-1.04847889242,-8.9951054172,-0.0101009613777,0.0,900.108765605,899.921005234,233.555254803,-0.212648544823
0.18,4.86954513804e-05,0.0216354996951,9.92528711014,1.81056999479,6.28206093228,0.0,0.000767247867248,0.795085826041,-0.7835012581,-18.0184403478,-0.130280572532,0.0,900.453513973,895.577629578,899.802346574,-0.234258870407
0.23999999999999996,0.000231151448508,0.120741448348,9.85835353136,0.737396252212,6.27417636821,0.0,0.007368488441,2.47587724315,-1.17485662505,-18.3098254404,-0.133766009943,0.0,900.596661562,900.449417038,584.230304334,-0.21252734864
0.3,0.000560525460981,0.294256736759,9.77230143848,4.74150349154,0.0385846172076,0.0,-0.0136377934045,2.60261718691,-2.32843949508,-23.837912387,-0.774692771429,0.0,900.696855804,874.315485959,900.344041391,-0.213100362649
0.36000000000000004,-0.00221273444132,0.385912466726,9.62220414655,4.60964686743,6.27522257472,0.0,-0.0638575639893,0.455284283182,-2.60968165999,-26.6411251166,-0.778060892874,0.0,900.772650659,900.3108862,900.11284424,-0.190015905104
0.4200000000000001,-0.00531917496363,0.390487851939,9.43443818652,0.445067196441,6.22840179305,0.0,-0.0296182979659,-0.259813132806,-3.4535917133,-19.1034080233,-0.785288769565,0.0,901.100283776,900.4859398,68.7937109038,-0.469135059031
0.48000000000000015,-0.00296605267569,0.406858390956,9.22174913171,3.74006400717,6.18129964568,0.0,0.122982664313,0.54414056053,-4.54388813885,-24.2606200543,-0.784687264605,0.0,900.873980465,900.577242364,899.997156806,-0.325803577563
0.5400000000000001,0.0115179782512,0.402358149669,8.87939391284,3.37542662195,6.13421188943,0.0,0.373273676763,-0.667015347654,-6.87033544816,-26.8344751396,-0.78501260847,0.0,900.52057641,900.192513067,899.88967691,-0.233311003697
0.6000000000000002,0.0435438464465,0.362418192814,8.39159076835,1.97196254143,6.08715719805,0.0,0.70910836019,-0.275758471119,-9.30332881289,-27.9903145943,-0.782761814463,0.0,900.169820043,899.946336737,899.908274769,-0.000844131669609
0.6600000000000003,0.0992418287602,0.40512359546,7.81231312168,0.322486643664,6.04026165246,0.0,1.15880639413,1.59920057073,-9.53617454713,-28.4762805447,-0.779223978222,0.0,900.04824196,899.866844829,899.54455372,-0.146661261648
0.7200000000000003,0.182257220888,0.501345138494,7.27537807099,4.89963993168,6.04808002977,0.0,1.60735405474,1.15710569446,-8.4705336525,-28.6820623365,-1.41495089472,0.0,899.870868583,873.196727037,899.712065213,-0.235175830524
0.7800000000000004,0.294550746772,0.513348502448,6.74059951372,3.17815307918,5.96360438043,0.0,2.15307481429,-0.530864443913,-9.77820891663,-28.7124510527,-1.39699275982,0.0,900.189061183,899.863467802,896.821826711,0.0931150828154
0.8400000000000004,0.442849004406,0.496237562998,6.08825566134,1.45459697664,5.88009454777,0.0,2.82931229597,0.379147937239,-11.7309537202,-28.7823837316,-1.38320391856,0.0,900.042915788,899.584044868,899.86196186,0.286856901834
0.9000000000000005,0.637888814304,0.567874476187,5.39293467302,6.01036036118,5.79662172392,0.0,3.66462343345,1.68302893289,-11.1489508228,-28.8068292404,-1.41544946952,0.0,899.92949747,897.576853808,899.634577009,0.15007914683
0.9600000000000005,0.885264012402,0.639893097074,4.7476345903,4.28162838074,5.71152879231,0.0,4.63825529782,0.405923252259,-10.7181377208,-28.8220108762,-1.42449453384,0.0,899.942516566,898.492037107,899.906874657,0.662417270299
1.0200000000000005,1.19611082427,0.630843967681,4.05481187526,2.55212045282,5.62664248505,0.0,5.69560076362,-0.361108360135,-12.495694667,-28.8300479595,-1.40037599056,0.0,899.857510186,899.780860595,900.017654703,0.714392211694
1.0800000000000005,1.57338711823,0.643865241165,3.2656930122,0.822299746916,5.54334694121,0.0,6.94317167226,0.963036522314,-13.4375895209,-28.8308007635,-1.37130532542,0.0,899.627037943,899.789437335,899.868061168,0.744828704526
1.1400000000000006,2.02994438388,0.72295370761,2.48525183068,5.37568340438,5.46060218706,0.0,8.27249940812,1.29061191709,-12.5018407123,-28.828886875,-1.40245769265,0.0,899.530827337,897.232716083,899.750371492,0.404607646569
1.2000000000000006,2.57088435466,0.760095448449,1.72962437087,3.64678285051,5.37766967612,0.0,9.74781894278,0.0341301096748,-13.046991195,-28.8001434939,-1.35837387345,0.0,899.184984348,899.955549002,898.269921414,-0.0132818281734
1.2600000000000007,3.19136720247,0.757798038562,0.903739172392,1.91845661792,5.29724170616,0.0,10.9411627469,0.119095078242,-14.432509991,-28.8150363155,-1.31833090606,0.0,899.208850531,899.882454907,899.793925853,-0.29911096836
1.3200000000000007,3.89442827633,0.794916252516,0.0272671916743,0.189252918697,5.21891999322,0.0,12.5369496069,1.07273675445,-14.5242887185,-28.8292067825,-1.28755369252,0.0,899.720198713,900.070437171,900.111975284,-0.0396986707103
1.3800000000000008,4.69634268657,0.854726950983,0.0,4.7426714529,5.14222624551,0.0,14.1973307905,0.642430465731,-14.0556870333,-28.8298104491,-1.26427263268,0.0,899.884633322,899.970322868,899.833826124,0.0860714653875
0.06,-1.76287728986e-06,-0.021810563771,10.0309284395,2.94577474802,0.000475299842507,0.0,-0.000143958473821,-1.18458118563,0.454900712425,-9.7056802303,0.0203243758472,0.0,899.452963165,900.275434328,851.235687251,-0.216510911726
0.12000000000000001,-5.8805038161e-05,-0.067194444591,10.0056135993,2.63808749207,0.00227978297803,0.0,-0.00226362583488,-0.586766698569,-0.363800107792,-18.504858475,0.0446429991993,0.0,899.308132846,900.292903674,899.304601365,0.25837749579
0.18,-0.000377762075665,-0.10982650607,9.93889931368,0.143354293841,0.00521394757753,0.0,-0.00928023018482,-1.28424547586,-0.997966899053,-23.9215727949,0.0562815047819,0.0,899.559774637,900.031409394,899.214354703,0.344434790457
0.23999999999999996,-0.00127860935983,-0.193474913121,9.91671051213,4.99145331201,0.00876816539414,0.0,-0.0217579067855,-1.88271232753,0.126427069408,-23.9131242905,0.0645825433118,0.0,899.94505928,900.282343298,746.113325865,0.658658347377
0.3,-0.00320406990386,-0.367484600617,9.92923590412,4.81966420534,0.0127192729478,0.0,-0.0436436543255,-3.89775446667,0.336520905982,-26.6784995481,0.0682756180937,0.0,900.195971237,900.346191332,900.217109669,0.689820052163
0.36000000000000004,-0.00668931518445,-0.662638812966,9.92469896312,3.46113135901,0.0168661845953,0.0,-0.0738344754443,-5.81396772788,-0.864885660751,-27.9242399811,0.0707429173668,0.0,900.221325865,900.322121312,899.994173053,0.473565118902
0.4200000000000001,-0.012270293211,-1.01181259879,9.79438526978,1.81295006007,0.0209936139806,0.0,-0.113578605706,-5.33808883639,-3.35855104838,-28.3916818879,0.0645553136381,0.0,900.256689349,900.007796111,896.547954918,0.627471478053
0.48000000000000015,-0.0202415408092,-1.29808375474,9.54571190941,3.2485899717,0.0246909098644,0.0,-0.153046495375,-4.60945340372,-5.23077433839,-24.2211122371,0.0550100786391,0.0,900.218564033,899.833394518,628.471129533,0.596186669553
0.5400000000000001,-0.0309824634724,-1.57667610472,9.15299781432,2.55287900805,0.0279897510326,0.0,-0.205971715635,-4.52186636905,-7.84748132215,-26.3781148313,0.0549218541828,0.0,900.257258663,900.254039135,877.103679215,0.208813920326
0.6000000000000002,-0.0451064387179,-1.80185971375,8.62976059854,0.971256064155,0.0313731174057,0.0,-0.265865441035,-2.80227054443,-9.17287549762,-26.5487139603,0.0591629069562,0.0,900.303134679,900.475540907,832.884180466,0.422243519943
0.6600000000000003,-0.0623853618232,-1.96164879955,8.08183981532,2.70117133326,0.0349145951076,0.0,-0.3113822068,-2.46712379792,-9.15931563016,-19.1619194823,0.0587467741645,0.0,900.483594033,900.46864793,118.205326752,0.385542437742
0.7200000000000003,-0.082974625345,-2.08405252093,7.46764853676,2.27132189156,0.0384373408792,0.0,-0.375762249997,-1.54851096551,-11.2696663301,-21.2815666231,0.0586436757152,0.0,900.431214256,900.427534768,736.81396439,0.376027600123
0.7800000000000004,-0.107700203935,-2.12759504628,6.75253900343,1.08956823527,0.0418533605363,0.0,-0.450367771141,0.193536694423,-12.256091363,-22.0954336386,0.0532624830022,0.0,900.569128638,900.352310702,716.5704226,0.256815023809
0.8400000000000004,-0.136359729169,-2.09324385978,5.99929812267,4.22180353976,0.0449296477977,0.0,-0.503040330508,0.577546768858,-13.2582001131,-17.0558009896,0.0469717202333,0.0,900.554240356,900.300370555,180.027358578,0.128991274178
0.9000000000000005,-0.169126158115,-2.10387917672,5.18212795931,6.25008955805,0.0475254335135,0.0,-0.586376802742,-0.687149407941,-13.4097880997,-21.3552170688,0.0345542370425,0.0,900.647201878,900.145531658,808.709565238,0.263757982187
0.9600000000000005,-0.206655885321,-2.1413174686,4.40702386545,0.0297663617263,0.0494194082923,0.0,-0.665761019108,-0.47162602061,-12.4216408931,-24.2172214965,0.0247990493836,0.0,900.569353953,900.175292045,836.762434093,0.0166781390323
1.0200000000000005,-0.248268393327,-2.16929700517,3.64890096928,5.3709775502,0.050717558027,0.0,-0.725540527285,-0.754361711919,-13.2151445074,-17.9960433407,0.0144162742229,0.0,900.18370755,899.763413845,123.125500229,-0.0199425061714
1.0800000000000005,-0.293768726214,-2.24140858625,2.86297503374,6.05694205008,0.0515627497381,0.0,-0.788577098105,-1.47272161064,-12.9096726912,-14.8340576102,0.0134188298202,0.0,900.355975245,900.315734493,215.386017107,-0.130706776788
1.1400000000000006,-0.342834415871,-2.33795509311,2.10191637682,5.90951372014,0.0525406150271,0.0,-0.847577711555,-1.76228931175,-12.4542397598,-12.7993530811,0.0215093577225,0.0,900.252342291,900.579730077,213.712334329,-0.491194439741
1.2000000000000006,-0.395556759239,-2.45774027294,1.36776574954,5.79196022685,0.0538854855645,0.0,-0.910577611368,-2.24756461073,-12.0148406052,-10.8954035651,0.0241656583537,0.0,900.271632609,900.379356745,67.9825737357,-0.42920271333
1.2600000000000007,-0.452262249126,-2.61365087671,0.659301840398,5.51812446671,0.0554400535922,0.0,-0.981010839206,-3.00596301832,-11.6162931791,-9.4525272293,0.0291862598117,0.0,900.295155747,900.498594928,9.65803034903,-0.518156900784
1.3200000000000007,-0.513490066738,-2.82732001393,0.0,5.17695683047,0.0574169716322,0.0,-1.06127920382,-4.17471185653,-11.445930037,-8.35219932352,0.0395724288807,0.0,900.371944,900.792545785,0.796251775413,-0.515882437523
0.06,4.54074772103e-09,-0.00710619050375,10.0454839383,4.69574836115,6.28318339857,0.0,4.54801011757e-07,-0.492631497,1.44125238379,-10.234823925,-9.55175938309e-05,0.0,899.89573373,899.891868686,874.735462728,0.0266054918757
0.12000000000000001,-5.79656897053e-08,-0.0802225399602,10.1111371,4.3840377532,0.000107842691737,0.0,-1.43075705366e-05,-1.93609106195,0.683001266364,-8.95340095253,0.00542521802983,0.0,899.775672102,899.999073541,-0.412370818689,0.272365808438
0.18,-8.93042352757e-06,-0.236433422246,10.1178084652,4.0318721031,0.000744396576562,0.0,-0.000387493117006,-3.23659182391,-0.527311346597,-7.96299916595,0.0193599479391,0.0,899.546792568,900.110655188,8.94653178444,0.2024354658
0.23999999999999996,-9.60464896456e-05,-0.458082843513,10.0231766134,5.361990218,0.00230550856738,0.0,-0.00295814477364,-3.31339200703,-2.44192283627,-17.2793328298,0.0367963410409,0.0,899.444445174,900.15024275,899.821673979,0.137995615755
0.3,-0.000450396055188,-0.664371771727,9.87422758615,3.97739539424,0.0046414026917,0.0,-0.00958039955932,-3.15295101803,-3.29557911583,-23.2429374373,0.04289171487,0.0,899.418967047,899.665974054,899.220072903,0.00918578987292
0.36000000000000004,-0.00135080084987,-0.906072758676,9.62479129981,4.15620341392,0.00727114523691,0.0,-0.0212087479116,-4.98923842595,-4.8653308728,-26.3243178356,0.045640347839,0.0,899.740654573,899.851940936,898.341060003,-0.084999574502
0.4200000000000001,-0.00309911395545,-1.24868831945,9.27481046784,2.90548419227,0.0101340328876,0.0,-0.0378687344719,-6.1495605567,-6.99729720149,-27.7646852639,0.0515697499746,0.0,899.795975386,900.036112292,899.749139903,-0.00139668968807
0.48000000000000015,-0.00605846078897,-1.58518236675,8.78713038506,1.28461727819,0.0134440518804,0.0,-0.0619397638962,-4.72241558049,-8.90844592123,-28.3431310237,0.0615232437236,0.0,899.868862435,900.27245055,897.535986096,0.186892686362
0.5400000000000001,-0.0105117568489,-1.82299281889,8.22970452999,2.51812707695,0.0174786083716,0.0,-0.0876562857526,-3.31750002075,-10.0946791899,-24.3133063805,0.0767548455081,0.0,899.860345645,900.47798301,636.767542329,0.0861807507743
0.6000000000000002,-0.0168954760019,-1.97929923104,7.56334545025,1.67230181176,0.0222318131175,0.0,-0.126916669122,-1.74342323901,-11.9541009103,-26.2605210295,0.0837415776106,0.0,900.077189554,900.361434486,868.603751308,-0.050559723944
0.6600000000000003,-0.0258471154585,-2.02910959133,6.83973521499,0.376351030239,0.0274827474003,0.0,-0.171814374488,-0.080898538566,-11.8875404885,-25.0587436065,0.0941545713808,0.0,899.993484666,900.41888627,748.715278318,0.0471831200716
0.7200000000000003,-0.0371490357259,-2.03515343226,6.11779796996,0.0803810380853,0.0334326039167,0.0,-0.207462066593,-0.475865618122,-12.2730063824,-18.5307345818,0.107656554331,0.0,899.879909795,900.430764076,155.024169612,0.0115968314246
0.7800000000000004,-0.0508702218874,-2.06440535063,5.39971415439,5.74835437683,0.0400108144578,0.0,-0.251686727273,-0.605794544434,-11.6594975971,-16.8859675946,0.113325880985,0.0,899.903724693,900.139633255,439.570633903,-0.0913904771888
0.8400000000000004,-0.0684328433355,-2.09997334757,4.69679668565,4.50684558495,0.0470263195712,0.0,-0.334965152942,-0.524295499902,-12.5011480378,-22.9113325659,0.12330816253,0.0,900.032173395,900.441600409,893.897575263,0.0504208490398
0.9000000000000005,-0.091220247912,-2.17917699811,3.90344459216,3.23343795237,0.0545493345665,0.0,-0.421899289945,-1.86590953812,-14.1095113718,-23.7470311473,0.129237276126,0.0,899.789312132,900.034895935,766.025006197,0.175318344142
0.9600000000000005,-0.118449003491,-2.29415720343,3.00529304634,2.88853042745,0.0624572274361,0.0,-0.48595219911,-1.93755543632,-15.8106797854,-21.3097197956,0.13647834089,0.0,899.933384973,900.232817348,574.58083803,0.204086421349
1.0200000000000005,-0.149642870676,-2.42222720251,2.02073739455,5.89454472729,0.0706106367154,0.0,-0.562119093584,-2.65797298514,-16.719656182,-16.365195539,0.13466107247,0.0,900.408756896,900.343096703,102.957951285,0.0801470584137
1.0800000000000005,-0.185137306901,-2.58842860083,1.02105969932,0.324917111994,0.0785185556657,0.0,-0.618689363055,-2.7589954544,-16.6313178834,-13.2623346786,0.125360192965,0.0,900.702853279,900.336060566,27.5525147833,-0.079826526995
1.1400000000000006,-0.224009575613,-2.74762152588,0.0244155229988,0.314366653314,0.0857662521859,0.0,-0.678233823368,-2.54258081415,-16.5876064877,-11.1650319839,0.109607901034,0.0,900.532131246,899.902658958,0.206120790757,0.108732227161
1.2000000000000006,-0.266609300977,-2.89504665579,0.0,0.0607211484603,0.0956422567093,0.0,-0.742526475927,-2.3921701506,-16.5433635987,-9.65213952382,0.202538759752,0.0,896.534199334,900.312458586,1.96578933134,0.409111217095
0.06,-6.2171661689e-07,-0.00674639136325,10.0456035636,4.72577644007,0.000201951593599,0.0,-5.5186148246e-05,-0.472055624781,1.45055662058,-10.2436629695,0.00936729306451,0.0,899.573339082,899.952443103,875.123215244,0.226173834187
0.12000000000000001,-2.49524733861e-05,-0.0722714198882,10.097940859,3.94703697102,0.00104081548208,0.0,-0.000986846343773,-0.787695903676,0.498728227607,-18.889022639,0.0218974849483,0.0,899.379822913,899.88711888,899.962253809,0.257079334738
0.18,-0.000168999502396,-0.153312439474,10.1100764828,1.02170377,0.00257215059835,0.0,-0.0042774148722,-1.32335327821,0.663826444922,-24.0762604126,0.0319277167405,0.0,899.439045293,899.845081374,896.555955787,0.204526590478
0.23999999999999996,-0.000596131228098,-0.194497479756,10.1721109802,5.89172284604,0.00457921256437,0.0,-0.0105223726944,-0.382315550289,1.60773732515,-23.7118853836,0.0363411216691,0.0,899.943366841,900.122031764,729.091844345,-0.0358715534573
0.3,-0.00155089913329,-0.240033897877,10.3114408598,5.56961280966,0.00707749335362,0.0,-0.0220386889158,-1.14550644225,3.0290427366,-26.2990957585,0.0505480213332,0.0,899.725265106,900.300164066,885.519160193,0.0517644329063
0.36000000000000004,-0.00337022758611,-0.358359296146,10.5142089864,4.32700139403,0.0103810512076,0.0,-0.0396409836504,-2.96421616726,3.41052985997,-27.7531826783,0.0628237230601,0.0,899.869259708,900.366342561,899.727418414,-0.019291092977
0.4200000000000001,-0.00647765658557,-0.583997137136,10.6624733489,2.71655611904,0.0145963519861,0.0,-0.0652407839288,-4.16531910912,1.23710007353,-28.3832514475,0.0820253733645,0.0,899.897774431,900.67668286,899.903369541,0.00146837398708
0.48000000000000015,-0.0113988879736,-0.793626009863,10.6743475382,1.01702463809,0.0198979306472,0.0,-0.100420097477,-2.54433772184,-0.411994560954,-28.606802,0.0987019355607,0.0,899.804283024,900.483180884,897.774058281,-0.0406128698302
0.5400000000000001,-0.0185185203091,-0.920396881665,10.6255178557,4.06511767712,0.0261562049897,0.0,-0.138488740627,-2.22280083609,-1.73764114069,-23.4517524546,0.113657346315,0.0,899.689182443,900.299374634,561.49746056,0.0131165758787
0.6000000000000002,-0.0286066974439,-1.10969447879,10.4724444587,4.15186421317,0.0334154099726,0.0,-0.199855234573,-4.15090177233,-3.23274269214,-26.4551083445,0.13263341429,0.0,899.679888358,900.452818052,899.93858442,-0.0266640966123
0.6600000000000003,-0.0427986065523,-1.40259386274,10.218679254,2.8616582458,0.0416848679943,0.0,-0.275664928386,-5.30893420261,-5.4338865522,-27.827655636,0.146576381331,0.0,899.712556054,900.283883089,900.041612703,0.243038306116
0.7200000000000003,-0.0621509343985,-1.68681293111,9.82513881904,1.23313584743,0.0506046412063,0.0,-0.37247321813,-3.83637490221,-7.31570073332,-28.3839682326,0.152509324818,0.0,899.915722726,900.165458635,898.286976679,0.369488031957
0.7800000000000004,-0.0871433696891,-1.88180641924,9.35874038163,3.34065086095,0.0599683774575,0.0,-0.46165916404,-3.02267476526,-8.71485013672,-23.7806607025,0.162377310227,0.0,899.695249103,900.105360092,595.536962465,0.382914684139
0.8400000000000004,-0.118380478305,-2.07848402362,8.76329596199,3.16958242599,0.0699156744194,0.0,-0.580913346644,-3.56914982957,-11.1008385458,-26.5389023136,0.171853614932,0.0,899.678473388,900.073089336,896.252601211,0.247983547693
0.9000000000000005,-0.157272158719,-2.28048856948,8.02763976093,1.82521368803,0.0803427822267,0.0,-0.722564579934,-2.7953063481,-13.3038862393,-27.7989248309,0.177388152306,0.0,900.028773732,900.265033611,896.62929733,0.0235694497999
0.9600000000000005,-0.20552183181,-2.39003695076,7.21330796254,0.735369125028,0.0910511499161,0.0,-0.886921126948,-0.933539548249,-13.5824529083,-26.0478726543,0.180522742747,0.0,900.284007995,900.426651996,767.226030599,-0.447430919791
1.0200000000000005,-0.262279900549,-2.44693365657,6.39403649062,1.69529689341,0.10208924704,0.0,-1.0037269859,-1.03665502397,-13.7278608419,-18.9735589139,0.1900866423,0.0,900.254127764,900.657794239,138.531445975,-0.384873427655
1.0800000000000005,-0.327436248932,-2.46169860802,5.55225344989,1.68649320498,0.113623471608,0.0,-1.1700736247,0.53806645833,-14.3621716984,-16.4611435616,0.196218275468,0.0,900.271194042,900.534712956,366.762347103,-0.243921823166
